query_0,value_1,query_2,value_3,query_4,value_5,query_6,value_7,query_8,value_9,query_10,value_11,query_12,value_13,query_14,value_15,query_16,value_17,query_18,value_19,query_20,value_21,query_22,value_23
3.740133615792729e-05,-0.002277696505188942,-0.0009597862954251468,-0.0007568230503238738,0.004063237924128771,-0.003259907476603985,-0.0006905705668032169,0.1317758411169052,-0.0006703927647322416,-0.03197261691093445,-0.00031882827170193195,-0.002003974514082074,3.443567766225897e-05,0.12992297112941742,-4.643784268409945e-05,0.0051055061630904675,-2.0696528736152686e-05,0.0006183434743434191,7.239440492412541e-06,0.001315179280936718,0.00047144966083578765,-0.07584654539823532,-0.00360936694778502,0.011643477715551853
-5.041601980337873e-08,3.384633964742534e-05,-0.0020732171833515167,0.0001918984780786559,0.0011355341412127018,-0.002556657185778022,-0.0003367367316968739,0.09568345546722412,-0.0002655503631103784,-0.04183781147003174,-0.00030836454243399203,-0.002745262812823057,2.6754440114018507e-05,0.10101491212844849,-3.775548975681886e-05,0.0033018782269209623,-1.0767329285954474e-06,7.626107253599912e-05,2.8393078537192196e-05,0.00018941194866783917,0.00038232957012951374,-0.06050686165690422,-0.0023793752770870924,0.009281441569328308
-2.9780851036775857e-05,0.002957915887236595,0.0020728278905153275,-0.0025973860174417496,-0.0033777011558413506,0.01328702550381422,0.0007521720253862441,0.12892881035804749,0.0005596807459369302,-0.0710035189986229,0.0001970729645108804,-0.004685327876359224,3.278995063737966e-05,0.1016753539443016,-2.5852561520878226e-05,0.003502083010971546,-3.799699334194884e-05,0.0005233412375673652,4.948717833030969e-05,0.000599721388425678,0.0003783784341067076,-0.064937062561512,-0.003025498939678073,0.01009223610162735
6.188776751514524e-05,0.0006775181973353028,-0.0004263751325197518,-0.0011835208861157298,-0.0003712667094077915,0.01254967786371708,0.00029323738999664783,0.11788667738437653,0.0011440523667261004,-0.07117588073015213,-0.00014064405695535243,-0.004559248685836792,6.082950858399272e-05,0.13493914902210236,-5.36478946742136e-05,0.005564194172620773,-1.8189297406934202e-05,0.0009830676717683673,8.900108514353633e-05,0.0014120122650638223,0.0007012555142864585,-0.08300081640481949,-0.003915600478649139,0.013247605413198471
3.3158910810016096e-05,0.002322884975001216,8.683335181558505e-05,-0.0013587077846750617,-0.0017643457977101207,0.01388294342905283,0.0003438974963501096,0.09688271582126617,0.0003618273476604372,-0.06961246579885483,5.1852697652066126e-05,-0.003673203056678176,4.121443271287717e-05,0.10500603169202805,-2.9662658562301658e-05,0.003557967022061348,-3.861747609334998e-05,0.0003849566855933517,4.773367618327029e-05,0.0008682579500600696,0.00042581945308484137,-0.06537768989801407,-0.0028862301260232925,0.010336486622691154
8.100216291495599e-06,0.0005061471019871533,-0.0020056020002812147,0.001187831279821694,0.0008617494022473693,0.003310849890112877,-1.4438778634939808e-05,0.11759509891271591,-0.0004107361601199955,-0.0619751401245594,-0.0001418181200278923,-0.004694528412073851,3.671050944831222e-05,0.1361006498336792,-5.714719009120017e-05,0.005940171889960766,-1.4240085874916986e-06,0.0007583633414469659,4.918182094115764e-05,0.0015088528161868453,0.0006753132911399007,-0.08257804811000824,-0.004219311289489269,0.01291167177259922
-2.8703863790724427e-05,0.0016847826773300767,0.001539108227007091,-0.0008752424037083983,-0.0019904642831534147,0.01379567850381136,0.00010309604840585962,0.08535587787628174,0.00025411363458260894,-0.07203561067581177,4.571604586089961e-05,-0.00509480107575655,5.0784681661752984e-05,0.117514468729496,-3.7731348129455e-05,0.004184344317764044,-3.892878885380924e-05,0.0005598323768936098,4.766690108226612e-05,0.0010129421716555953,0.0005289968685247004,-0.07476923614740372,-0.0030948552303016186,0.01165249664336443
-6.850500358268619e-05,-0.0005632787360809743,-0.0011934369103983045,0.0010972119634971023,0.002090949099510908,0.0070150019600987434,-0.0006750320317223668,0.08356571197509766,9.909273649100214e-05,-0.06006009131669998,-0.000423235323978588,-0.004737438168376684,4.460777199710719e-05,0.14974011480808258,-5.0982773245777935e-05,0.006236729212105274,-2.3490856619901024e-05,0.0007828610250726342,4.759964576805942e-05,0.001992051722481847,0.0006509669474326074,-0.08810535073280334,-0.00456641148775816,0.014165505766868591
1.2969392173545202e-06,0.0020536761730909348,0.0012801671400666237,-0.004541652277112007,-0.0026966952718794346,0.014070339500904083,0.00036771403392776847,0.1156335175037384,0.0011734869331121445,-0.060934118926525116,-2.384118670306634e-05,-0.003795505501329899,3.674833715194836e-05,0.1121748611330986,-3.879310315824114e-05,0.0032714754343032837,-2.5760540665942244e-05,0.000628666952252388,3.4850017982535064e-05,0.00028180613298900425,0.0003760416875593364,-0.06802914291620255,-0.0028598697390407324,0.010505149140954018
5.023544508730993e-05,0.0015933255199342966,-0.00031731653143651783,0.001971216406673193,0.001236278098076582,-0.0004063823143951595,7.874421135056764e-05,0.15719208121299744,-0.0010712278308346868,-0.04413566738367081,-8.236490248236805e-05,-0.003526502987369895,2.5009143428178504e-05,0.09817829728126526,-2.1977024516672827e-05,0.003214840078726411,-1.4120477317192126e-05,0.0003167451068293303,4.1573970520403236e-05,0.00047241407446563244,0.00028358979034237564,-0.060992877930402756,-0.002270245226100087,0.009343410842120647
-1.474189502914669e-05,0.0020786647219210863,0.0002730553096625954,0.00027789451996795833,-0.00037026102654635906,0.009098263457417488,0.0002680140023585409,0.12258481979370117,-6.0371745348675177e-05,-0.06549110263586044,-9.031065565068275e-05,-0.004245083313435316,5.1410232117632404e-05,0.12363933026790619,-3.294856651336886e-05,0.004567618947476149,-3.711960380314849e-05,0.0007788959774188697,8.528983016731218e-05,0.0012102361069992185,0.0005077801179140806,-0.07534780353307724,-0.0035918005742132664,0.01164338830858469
0.0001332625834038481,0.0018576078582555056,0.001100394525565207,-0.0013838098384439945,7.5205880420980975e-06,0.011825205758213997,0.00045371236046776175,0.13667617738246918,1.047834666678682e-05,-0.08022859692573547,0.00010400969767943025,-0.004410770256072283,4.4303564209258184e-05,0.12282519042491913,-2.898516322602518e-05,0.003929311875253916,-3.193043085047975e-05,0.00039125041803345084,7.319927681237459e-05,0.0009619925986044109,0.000462787167634815,-0.07372981309890747,-0.0033362149260938168,0.011628182604908943
1.3437056622933596e-05,0.0010455637238919735,0.0004298645944800228,-0.0005863949772901833,-0.00014063689741306007,0.007467948831617832,0.00017505837604403496,0.11215975135564804,-5.4590596846537665e-05,-0.06572014838457108,-2.4196089725592174e-05,-0.004787844605743885,3.973941784352064e-05,0.12494558840990067,-4.63715368823614e-05,0.004911219235509634,-1.3146908713679295e-05,0.0007599072996526957,4.4905722461408004e-05,0.0009751003235578537,0.0005386818083934486,-0.0754098892211914,-0.0037404324393719435,0.011624656617641449
5.212056203163229e-05,0.001997345359995961,0.0008649437222629786,-0.001040955539792776,2.4178480089176446e-05,0.011819802224636078,0.00020567794854287058,0.13618789613246918,0.00040350263589061797,-0.07370123267173767,-4.7158431698335335e-05,-0.004582221619784832,5.480648542288691e-05,0.1328658163547516,-4.22714656451717e-05,0.004412290174514055,-4.156921204412356e-05,0.000912327494006604,7.770848606014624e-05,0.0015423099976032972,0.0005165743641555309,-0.08006137609481812,-0.003543553873896599,0.012447255663573742
6.698403012705967e-05,0.0017064815619960427,-0.00024180767650250345,-0.0012808088213205338,-0.0010936724720522761,0.004200764931738377,0.00018944127077702433,0.11543544381856918,-0.0006881342269480228,-0.05708970129489899,-0.0001003365105134435,-0.0030509643256664276,3.44894033332821e-05,0.08846645057201385,-1.734112447593361e-05,0.002468906110152602,-2.9394224839052185e-05,0.0003254649927839637,3.640504655777477e-05,0.00027738523203879595,0.00026470667216926813,-0.05664340406656265,-0.002351979026570916,0.008574985899031162
-2.167421371268574e-05,-0.001411390257999301,-0.0008742772624827921,0.0008467223378829658,0.0011195233091711998,0.0005220190505497158,-0.00012906150368507951,0.04165580868721008,-2.6415998945594765e-05,-0.042102064937353134,-0.00010940367792500183,-0.0026325080543756485,1.8630364138516597e-05,0.09643685817718506,-3.103820199612528e-05,0.003190197516232729,3.534417828632286e-06,0.00041374104330316186,2.09658555831993e-05,0.0003392781363800168,0.00026902687386609614,-0.05798137187957764,-0.0020752036944031715,0.008717766962945461
1.771268762240652e-05,0.0004274061066098511,-0.0007173116318881512,-0.0013404058991000056,-0.0003819286939688027,0.008441262878477573,0.00013165095879230648,0.09983068704605103,0.00029314280254766345,-0.07087117433547974,-0.00014423437824007124,-0.003919761627912521,4.9416306865168735e-05,0.12428363412618637,-3.152245335513726e-05,0.004703332204371691,-4.8092428187374026e-05,0.0009807265596464276,8.029335731407627e-05,0.0011968621984124184,0.00044818606693297625,-0.07673633843660355,-0.003673225874081254,0.012128530070185661
7.6004876063962e-06,0.003590845735743642,0.0020924690179526806,-0.001957701286301017,-0.0027991298120468855,0.017706330865621567,0.0007521570078097284,0.16061826050281525,-0.00017915968783199787,-0.09260530024766922,0.00038262229645624757,-0.005221547558903694,5.408107608673163e-05,0.11333017796278,-2.4255936295958236e-05,0.004001634195446968,-3.869863576255739e-05,0.0007666469318792224,9.219111234415323e-05,0.000873459386639297,0.0005188301438465714,-0.073602095246315,-0.003476533340290189,0.011505468748509884
0.0004706745676230639,-0.0017434835899621248,-2.2028585590305738e-05,-0.0012926472118124366,0.000494522915687412,0.00030888098990544677,-0.00013290607603266835,-0.017349444329738617,0.0003440105065237731,0.006234999746084213,-6.646709516644478e-05,6.212242442416027e-05,3.202222069376148e-05,0.0019483288051560521,5.364127900975291e-06,0.09999693930149078,0.0001142160253948532,0.013467439450323582,-6.636422767769545e-05,-0.09711410850286484,-0.00022424590133596212,-0.13323469460010529,0.0031787145417183638,0.010061739943921566
0.0015393953071907163,-0.003302529454231262,0.00039231180562637746,-0.0024180389009416103,0.0006844731396995485,-0.0007180147222243249,0.00029047124553471804,-0.016176851466298103,0.0001835947623476386,0.006983460392802954,-0.00013868050882592797,0.00018625213124323636,-0.0002318179322173819,0.002183488104492426,3.1256142392521724e-05,0.1106635332107544,6.288332224357873e-05,0.01513008214533329,-8.051296754274517e-05,-0.11010926961898804,-0.00023951649200171232,-0.1460704654455185,0.0038972378242760897,0.010563988238573074
0.001560075324960053,-0.004147660918533802,0.00016480883641634136,-0.002573039848357439,0.0011880918173119426,-0.0007206802256405354,0.0010965012479573488,-0.01666370779275894,-9.069559746421874e-05,0.006180541589856148,-4.872630233876407e-05,0.00023473668261431158,-7.676209497731179e-05,0.0018290196312591434,1.0315772669855505e-05,0.10500740259885788,0.00012584924115799367,0.014062143862247467,-6.613266305066645e-05,-0.10241129249334335,-0.0002281562046846375,-0.13669772446155548,0.0031813199166208506,0.009992402046918869
-0.0030328526627272367,0.0023796618916094303,0.0016326693585142493,0.003227958222851157,-0.0011464674025774002,-1.7819473214331083e-05,-0.0024013430811464787,-0.019479628652334213,0.00039479549741372466,0.008959389291703701,-0.0002642177860252559,0.00023447530111297965,-0.00036423763958737254,0.0014883115654811263,4.092750259587774e-06,0.09090970456600189,7.70617407397367e-05,0.011972523294389248,-6.499982555396855e-05,-0.09228342026472092,-0.0001949572324519977,-0.11922395974397659,0.0025299498811364174,0.009129400365054607
0.0013591840397566557,-0.002702133497223258,0.0005760290077887475,-0.0026002665981650352,0.0003933424304705113,0.0008445372222922742,0.0015693696914240718,-0.014860795810818672,0.0006619232008233666,0.005543078295886517,-4.97349064971786e-05,0.0004711622023023665,5.9903712099185213e-05,0.0019334276439622045,-2.31907451961888e-05,0.09594626724720001,8.788132981862873e-05,0.012518119066953659,-6.87700230628252e-05,-0.09779451042413712,-0.00019572155724745244,-0.12494375556707382,0.0033356258645653725,0.008954732678830624
0.002433882560580969,-0.0037568765692412853,0.0002591816592030227,-0.003423413261771202,0.0015492812963202596,-0.0007093704189173877,0.0016729130875319242,-0.015886735171079636,-0.00016543907986488193,0.006688751745969057,-3.0354223781614564e-05,0.0004222834249958396,3.765774818020873e-05,0.0021598043385893106,2.2990179786575027e-05,0.10269023478031158,0.00013137295900378376,0.014131329953670502,-6.974159623496234e-05,-0.10297632217407227,-0.00021820279653184116,-0.13770507276058197,0.003232835792005062,0.01043666061013937
-0.00032497080974280834,0.00026626617182046175,0.00038330620736815035,-0.0023391200229525566,-0.000788636039942503,0.000427740829763934,-0.0007687964243814349,-0.017797302454710007,0.00026626038015820086,0.007427657023072243,-0.00016949718701653183,-0.0003555907460395247,-0.00013674200454261154,0.001744450069963932,2.761355062830262e-05,0.10328620672225952,0.00010785215999931097,0.013559012673795223,-6.939737795619294e-05,-0.10259099304676056,-0.00021320000814739615,-0.1354556530714035,0.0036141255404800177,0.009778914041817188
