query_0,query_0_sub,value_1,value_1_sub,query_2,query_2_sub,value_3,value_3_sub,query_4,query_4_sub,value_5,value_5_sub,query_6,query_6_sub,value_7,value_7_sub,query_8,query_8_sub,value_9,value_9_sub,query_10,query_10_sub,value_11,value_11_sub,query_12,query_12_sub,value_13,value_13_sub,query_14,query_14_sub,value_15,value_15_sub,query_16,query_16_sub,value_17,value_17_sub,query_18,query_18_sub,value_19,value_19_sub,query_20,query_20_sub,value_21,value_21_sub,query_22,query_22_sub,value_23,value_23_sub
-0.0008793657761998475,-0.0008793657761998475,0.5114964246749878,0.5114964246749878,0.0023157866671681404,0.0023157866671681404,0.3560824990272522,0.3560824990272522,0.10482669621706009,0.10482669621706009,0.19505715370178223,0.19505715370178223,0.09315475821495056,0.09315475821495056,0.29010388255119324,0.29010388255119324,-0.004121298436075449,-0.004121298436075449,0.6818932890892029,0.6818932890892029,0.1207362711429596,0.1207362711429596,0.9086198806762695,0.9086198806762695,0.08591458201408386,0.08591458201408386,0.7833744287490845,0.7833744287490845,-0.019123680889606476,-0.019123680889606476,1.2340108156204224,1.2340108156204224,0.008633524179458618,0.008633524179458618,1.2829303741455078,1.2829303741455078,0.003399220760911703,0.003399220760911703,2.0694024562835693,2.0694024562835693,1.5872559547424316,1.5872559547424316,0.7375134825706482,0.7375134825706482,0.028904283419251442,0.028904283419251442,-0.10501725226640701,-0.10501725226640701
0.0011311181588098407,0.0011311181588098407,0.4882482886314392,0.4882482886314392,0.007862916216254234,0.007862916216254234,0.3327065408229828,0.3327065408229828,0.028105877339839935,0.028105877339839935,0.1906048059463501,0.1906048059463501,0.263021856546402,0.263021856546402,0.3277617394924164,0.3277617394924164,-0.008469038642942905,-0.008469038642942905,0.2967536747455597,0.2967536747455597,1.4563944339752197,1.4563944339752197,1.890123724937439,1.890123724937439,0.115930937230587,0.115930937230587,0.73755943775177,0.73755943775177,-0.035650819540023804,-0.035650819540023804,1.1169596910476685,1.1169596910476685,0.0017837965860962868,0.0017837965860962868,0.6576574444770813,0.6576574444770813,0.03199883922934532,0.03199883922934532,2.0889687538146973,2.0889687538146973,1.9111135005950928,1.9111135005950928,0.2390909641981125,0.2390909641981125,0.03801078721880913,0.03801078721880913,-0.12760093808174133,-0.12760093808174133
0.0013579115038737655,0.0013579115038737655,0.26502957940101624,0.26502957940101624,0.01225051935762167,0.01225051935762167,0.2904249131679535,0.2904249131679535,0.16146935522556305,0.16146935522556305,0.24178481101989746,0.24178481101989746,0.02702375128865242,0.02702375128865242,0.443257600069046,0.443257600069046,-0.024870222434401512,-0.024870222434401512,0.28185534477233887,0.28185534477233887,0.023046189919114113,0.023046189919114113,1.1249037981033325,1.1249037981033325,0.17462609708309174,0.17462609708309174,0.7153445482254028,0.7153445482254028,-0.054105207324028015,-0.054105207324028015,0.7249146103858948,0.7249146103858948,-0.005598696880042553,-0.005598696880042553,1.905437707901001,1.905437707901001,0.09781231731176376,0.09781231731176376,2.0771758556365967,2.0771758556365967,1.1683822870254517,1.1683822870254517,0.121657595038414,0.121657595038414,0.03936589136719704,0.03936589136719704,-0.11870605498552322,-0.11870605498552322
-0.002443473320454359,-0.002443473320454359,0.24926108121871948,0.24926108121871948,0.0016950787976384163,0.0016950787976384163,0.4956783652305603,0.4956783652305603,0.05632634088397026,0.05632634088397026,0.2228837013244629,0.2228837013244629,0.027280721813440323,0.027280721813440323,0.31456875801086426,0.31456875801086426,-0.01778288744390011,-0.01778288744390011,0.37490037083625793,0.37490037083625793,1.5781540870666504,1.5781540870666504,1.5619844198226929,1.5619844198226929,0.1870298981666565,0.1870298981666565,0.4544864594936371,0.4544864594936371,-0.022873207926750183,-0.022873207926750183,1.5317856073379517,1.5317856073379517,0.01581592857837677,0.01581592857837677,0.6697171926498413,0.6697171926498413,0.42258477210998535,0.42258477210998535,1.07144033908844,1.07144033908844,1.4407968521118164,1.4407968521118164,0.1137084811925888,0.1137084811925888,0.3147630989551544,0.3147630989551544,-0.13175413012504578,-0.13175413012504578
-0.0006632220465689898,-0.0006632220465689898,0.4684537947177887,0.4684537947177887,0.0013130793813616037,0.0013130793813616037,0.27775928378105164,0.27775928378105164,0.061637479811906815,0.061637479811906815,0.24777336418628693,0.24777336418628693,0.07544200122356415,0.07544200122356415,0.29739415645599365,0.29739415645599365,-0.005237574689090252,-0.005237574689090252,0.563424289226532,0.563424289226532,0.3392772674560547,0.3392772674560547,1.2386751174926758,1.2386751174926758,0.10511723160743713,0.10511723160743713,0.7199885845184326,0.7199885845184326,-0.008044032379984856,-0.008044032379984856,0.7807770371437073,0.7807770371437073,0.019868280738592148,0.019868280738592148,0.8088512420654297,0.8088512420654297,0.16051192581653595,0.16051192581653595,1.986708164215088,1.986708164215088,0.8428292870521545,0.8428292870521545,0.6699232459068298,0.6699232459068298,0.03300809860229492,0.03300809860229492,-0.1112188845872879,-0.1112188845872879
-0.0005149707430973649,-0.0005149707430973649,0.512005090713501,0.512005090713501,1.733530044555664,1.733530044555664,0.3025246262550354,0.3025246262550354,0.056042272597551346,0.056042272597551346,0.23492711782455444,0.23492711782455444,0.05252305418252945,0.05252305418252945,0.27674177289009094,0.27674177289009094,-0.302479088306427,-0.302479088306427,0.4443768560886383,0.4443768560886383,0.04123230651021004,0.04123230651021004,1.0710580348968506,1.0710580348968506,0.12016038596630096,0.12016038596630096,0.7161332964897156,0.7161332964897156,-0.13917356729507446,-0.13917356729507446,1.5343925952911377,1.5343925952911377,0.0045660496689379215,0.0045660496689379215,0.8027580380439758,0.8027580380439758,0.009855843149125576,0.009855843149125576,1.1287593841552734,1.1287593841552734,1.2585985660552979,1.2585985660552979,0.32642945647239685,0.32642945647239685,0.024032579734921455,0.024032579734921455,-0.12226878106594086,-0.12226878106594086
0.00025793304666876793,0.00025793304666876793,0.3931420147418976,0.3931420147418976,0.008980292826890945,0.008980292826890945,0.26600325107574463,0.26600325107574463,0.16818523406982422,0.16818523406982422,0.2565253973007202,0.2565253973007202,1.2992178201675415,1.2992178201675415,0.3105783462524414,0.3105783462524414,-0.0017439749790355563,-0.0017439749790355563,0.4580908417701721,0.4580908417701721,0.009795494377613068,0.009795494377613068,1.7669750452041626,1.7669750452041626,0.09280672669410706,0.09280672669410706,0.4980016350746155,0.4980016350746155,-0.20931456983089447,-0.20931456983089447,1.2584333419799805,1.2584333419799805,0.0017821514047682285,0.0017821514047682285,1.4861842393875122,1.4861842393875122,0.0528753399848938,0.0528753399848938,1.2625582218170166,1.2625582218170166,1.7704901695251465,1.7704901695251465,0.3524363338947296,0.3524363338947296,0.12536822259426117,0.12536822259426117,-0.12404709309339523,-0.12404709309339523
-0.001490398426540196,-0.001490398426540196,0.3927552103996277,0.3927552103996277,0.0026940645184367895,0.0026940645184367895,0.2644042372703552,0.2644042372703552,0.14760428667068481,0.14760428667068481,0.26238682866096497,0.26238682866096497,0.19504879415035248,0.19504879415035248,0.4040786027908325,0.4040786027908325,-0.02525203861296177,-0.02525203861296177,0.44414061307907104,0.44414061307907104,0.014106646180152893,0.014106646180152893,1.3490266799926758,1.3490266799926758,0.13649649918079376,0.13649649918079376,0.7765682339668274,0.7765682339668274,-0.10286173224449158,-0.10286173224449158,1.0650845766067505,1.0650845766067505,0.0013678609393537045,0.0013678609393537045,2.3391056060791016,2.3391056060791016,0.005582619924098253,0.005582619924098253,0.9562070965766907,0.9562070965766907,1.2958199977874756,1.2958199977874756,0.21658089756965637,0.21658089756965637,0.5972664952278137,0.5972664952278137,-0.12223489582538605,-0.12223489582538605
-0.012313909828662872,-0.012313909828662872,0.47270581126213074,0.47270581126213074,0.08792226761579514,0.08792226761579514,0.42381685972213745,0.42381685972213745,0.21993009746074677,0.21993009746074677,0.23643571138381958,0.23643571138381958,0.9987998604774475,0.9987998604774475,0.30126476287841797,0.30126476287841797,-0.06080036237835884,-0.06080036237835884,0.41359177231788635,0.41359177231788635,0.03490245342254639,0.03490245342254639,1.7447105646133423,1.7447105646133423,0.15298950672149658,0.15298950672149658,0.6524040102958679,0.6524040102958679,-0.008783150464296341,-0.008783150464296341,0.7471122145652771,0.7471122145652771,0.005596980452537537,0.005596980452537537,0.7816823720932007,0.7816823720932007,0.004627820570021868,0.004627820570021868,2.1954257488250732,2.1954257488250732,1.6521360874176025,1.6521360874176025,0.6249473094940186,0.6249473094940186,0.48274901509284973,0.48274901509284973,-0.11320755630731583,-0.11320755630731583
-0.0002468903549015522,-0.0002468903549015522,0.4380713999271393,0.4380713999271393,0.0028403468895703554,0.0028403468895703554,0.5147143006324768,0.5147143006324768,0.11766661703586578,0.11766661703586578,0.18337605893611908,0.18337605893611908,0.03048519976437092,0.03048519976437092,0.21305811405181885,0.21305811405181885,-0.0024158935993909836,-0.0024158935993909836,0.24727433919906616,0.24727433919906616,0.042904794216156006,0.042904794216156006,1.7487226724624634,1.7487226724624634,0.10146830976009369,0.10146830976009369,0.8347261548042297,0.8347261548042297,-0.19045095145702362,-0.19045095145702362,1.3998783826828003,1.3998783826828003,0.0015840069390833378,0.0015840069390833378,1.6099224090576172,1.6099224090576172,0.004682795610278845,0.004682795610278845,0.7536109089851379,0.7536109089851379,1.8228769302368164,1.8228769302368164,0.3446612060070038,0.3446612060070038,0.14065322279930115,0.14065322279930115,-0.11839878559112549,-0.11839878559112549
-0.0002794614410959184,-0.0002794614410959184,0.31378358602523804,0.31378358602523804,0.002090461552143097,0.002090461552143097,0.5236914753913879,0.5236914753913879,0.03799537569284439,0.03799537569284439,0.2673097848892212,0.2673097848892212,0.03769594803452492,0.03769594803452492,0.37340179085731506,0.37340179085731506,-0.001754441880621016,-0.001754441880621016,0.22213314473628998,0.22213314473628998,0.015069807879626751,0.015069807879626751,1.1547083854675293,1.1547083854675293,0.13483276963233948,0.13483276963233948,0.7968661785125732,0.7968661785125732,-0.06871697306632996,-0.06871697306632996,1.3972359895706177,1.3972359895706177,0.13194197416305542,0.13194197416305542,0.714863121509552,0.714863121509552,0.02069312334060669,0.02069312334060669,0.9375322461128235,0.9375322461128235,1.479001760482788,1.479001760482788,0.32942038774490356,0.32942038774490356,0.056385889649391174,0.056385889649391174,-0.12199461460113525,-0.12199461460113525
-0.0038672098889946938,-0.0038672098889946938,0.32608065009117126,0.32608065009117126,0.023578781634569168,0.023578781634569168,0.5456503629684448,0.5456503629684448,0.13862207531929016,0.13862207531929016,0.18925125896930695,0.18925125896930695,0.025295652449131012,0.025295652449131012,0.28994178771972656,0.28994178771972656,-0.000788640754763037,-0.000788640754763037,0.30908825993537903,0.30908825993537903,0.07118140906095505,0.07118140906095505,1.600399374961853,1.600399374961853,0.15204370021820068,0.15204370021820068,0.43007412552833557,0.43007412552833557,-0.03489348664879799,-0.03489348664879799,1.5942641496658325,1.5942641496658325,-0.0027985323686152697,-0.0027985323686152697,1.8540681600570679,1.8540681600570679,0.0165206678211689,0.0165206678211689,1.229087233543396,1.229087233543396,1.6868617534637451,1.6868617534637451,0.09323688596487045,0.09323688596487045,0.0886583924293518,0.0886583924293518,-0.1397327333688736,-0.1397327333688736
-0.00020183033484499902,-0.00020183033484499902,0.2802658975124359,0.2802658975124359,0.0007391303079202771,0.0007391303079202771,0.552506148815155,0.552506148815155,0.12198849022388458,0.12198849022388458,0.2813645005226135,0.2813645005226135,0.0383911170065403,0.0383911170065403,0.38698428869247437,0.38698428869247437,-0.042772326618433,-0.042772326618433,0.22290457785129547,0.22290457785129547,1.5636413097381592,1.5636413097381592,0.8107594847679138,0.8107594847679138,0.16984528303146362,0.16984528303146362,0.6519853472709656,0.6519853472709656,-0.026908794417977333,-0.026908794417977333,0.6640959978103638,0.6640959978103638,-0.03441038727760315,-0.03441038727760315,1.365270733833313,1.365270733833313,2.100543260574341,2.100543260574341,1.9931213855743408,1.9931213855743408,1.4627485275268555,1.4627485275268555,0.14878566563129425,0.14878566563129425,0.07256963104009628,0.07256963104009628,-0.13659508526325226,-0.13659508526325226
-0.2644127309322357,-0.2644127309322357,0.4925559461116791,0.4925559461116791,0.20227286219596863,0.20227286219596863,0.27878305315971375,0.27878305315971375,0.040576010942459106,0.040576010942459106,0.21263118088245392,0.21263118088245392,0.3808077573776245,0.3808077573776245,0.32207122445106506,0.32207122445106506,-0.07828003168106079,-0.07828003168106079,0.47422072291374207,0.47422072291374207,0.014285544864833355,0.014285544864833355,1.8993960618972778,1.8993960618972778,0.1051885187625885,0.1051885187625885,0.7934085130691528,0.7934085130691528,-0.18925438821315765,-0.18925438821315765,0.9306558966636658,0.9306558966636658,0.00590988015756011,0.00590988015756011,1.1971927881240845,1.1971927881240845,0.10236428678035736,0.10236428678035736,1.6033912897109985,1.6033912897109985,1.5368531942367554,1.5368531942367554,0.3328246772289276,0.3328246772289276,0.035496216267347336,0.035496216267347336,-0.12492162734270096,-0.12492162734270096
-0.002211502753198147,-0.002211502753198147,0.5238605737686157,0.5238605737686157,-0.0002803713723551482,-0.0002803713723551482,0.3418468236923218,0.3418468236923218,0.18347574770450592,0.18347574770450592,0.20308613777160645,0.20308613777160645,0.013534985482692719,0.013534985482692719,0.4084685146808624,0.4084685146808624,0.00020636318367905915,0.00020636318367905915,0.3316369652748108,0.3316369652748108,0.3006381392478943,0.3006381392478943,1.6915329694747925,1.6915329694747925,0.10670436918735504,0.10670436918735504,0.4824029505252838,0.4824029505252838,-0.23216727375984192,-0.23216727375984192,1.7232029438018799,1.7232029438018799,0.002695313422009349,0.002695313422009349,1.6739312410354614,1.6739312410354614,0.00445204321295023,0.00445204321295023,2.12435245513916,2.12435245513916,1.5681320428848267,1.5681320428848267,0.17568162083625793,0.17568162083625793,0.26269441843032837,0.26269441843032837,-0.12741170823574066,-0.12741170823574066
-0.00015149397950153798,-0.00015149397950153798,0.24095018208026886,0.24095018208026886,0.0029158557299524546,0.0029158557299524546,0.27283719182014465,0.27283719182014465,0.12623926997184753,0.12623926997184753,0.24202415347099304,0.24202415347099304,0.08610383421182632,0.08610383421182632,0.3988070785999298,0.3988070785999298,-0.0023845697287470102,-0.0023845697287470102,0.2581949234008789,0.2581949234008789,0.08238300681114197,0.08238300681114197,1.6232062578201294,1.6232062578201294,0.17313788831233978,0.17313788831233978,0.7191542983055115,0.7191542983055115,-0.2303261011838913,-0.2303261011838913,1.4170581102371216,1.4170581102371216,0.015028974041342735,0.015028974041342735,0.9643095135688782,0.9643095135688782,0.016724899411201477,0.016724899411201477,1.0006155967712402,1.0006155967712402,0.9882273077964783,0.9882273077964783,0.25805652141571045,0.25805652141571045,0.2463396191596985,0.2463396191596985,-0.12914228439331055,-0.12914228439331055
0.00020306793157942593,0.00020306793157942593,0.5161275863647461,0.5161275863647461,0.00453821150586009,0.00453821150586009,0.5029360055923462,0.5029360055923462,0.03969186171889305,0.03969186171889305,0.2528981566429138,0.2528981566429138,0.02248181216418743,0.02248181216418743,0.35638418793678284,0.35638418793678284,-0.002508212812244892,-0.002508212812244892,0.30681532621383667,0.30681532621383667,0.6190037727355957,0.6190037727355957,0.9008165001869202,0.9008165001869202,0.1766268014907837,0.1766268014907837,0.6580564975738525,0.6580564975738525,-0.09211057424545288,-0.09211057424545288,1.289466142654419,1.289466142654419,0.014987223781645298,0.014987223781645298,2.0488228797912598,2.0488228797912598,0.041771236807107925,0.041771236807107925,0.8898868560791016,0.8898868560791016,1.3441965579986572,1.3441965579986572,0.2936139702796936,0.2936139702796936,8.405815124511719,8.405815124511719,-0.11985839903354645,-0.11985839903354645
-0.00038291135570034385,-0.00038291135570034385,0.513985276222229,0.513985276222229,0.0014129719929769635,0.0014129719929769635,0.3528740406036377,0.3528740406036377,0.20275898277759552,0.20275898277759552,0.25546640157699585,0.25546640157699585,0.2639734745025635,0.2639734745025635,0.19877733290195465,0.19877733290195465,-0.04662035033106804,-0.04662035033106804,0.17988954484462738,0.17988954484462738,0.014211935922503471,0.014211935922503471,1.336314082145691,1.336314082145691,0.14037057757377625,0.14037057757377625,0.7042444348335266,0.7042444348335266,-0.19402538239955902,-0.19402538239955902,0.7514755725860596,0.7514755725860596,0.011825872585177422,0.011825872585177422,1.9311593770980835,1.9311593770980835,0.01750202104449272,0.01750202104449272,1.6966997385025024,1.6966997385025024,1.5430220365524292,1.5430220365524292,0.2966604232788086,0.2966604232788086,0.09143335372209549,0.09143335372209549,-0.1273566484451294,-0.1273566484451294
0.0005144947208464146,0.0005144947208464146,0.3633178174495697,0.3633178174495697,0.008770018815994263,0.008770018815994263,0.5127939581871033,0.5127939581871033,0.09988018125295639,0.09988018125295639,0.2862003445625305,0.2862003445625305,1.4901673793792725,1.4901673793792725,0.3119974732398987,0.3119974732398987,0.0019297462422400713,0.0019297462422400713,0.28446128964424133,0.28446128964424133,0.05894143879413605,0.05894143879413605,1.65303373336792,1.65303373336792,0.20745094120502472,0.20745094120502472,0.45362505316734314,0.45362505316734314,-0.3640780746936798,-0.3640780746936798,1.6192456483840942,1.6192456483840942,-0.02743341587483883,-0.02743341587483883,1.691490888595581,1.691490888595581,0.004162604920566082,0.004162604920566082,1.1672979593276978,1.1672979593276978,1.3842819929122925,1.3842819929122925,-0.05608038976788521,-0.05608038976788521,0.8835680484771729,0.8835680484771729,-0.1428920179605484,-0.1428920179605484
0.0002319959894521162,0.0002319959894521162,0.4814278185367584,0.4814278185367584,0.003471293253824115,0.003471293253824115,0.4498569369316101,0.4498569369316101,0.056234266608953476,0.056234266608953476,0.19510014355182648,0.19510014355182648,0.048707153648138046,0.048707153648138046,0.17101018130779266,0.17101018130779266,-0.0026742194313555956,-0.0026742194313555956,0.474023699760437,0.474023699760437,0.00995088741183281,0.00995088741183281,1.6567906141281128,1.6567906141281128,0.08968561887741089,0.08968561887741089,0.8135910630226135,0.8135910630226135,-0.067040354013443,-0.067040354013443,1.618712067604065,1.618712067604065,0.16738028824329376,0.16738028824329376,1.295886754989624,1.295886754989624,0.008943974040448666,0.008943974040448666,1.0370830297470093,1.0370830297470093,0.9062419533729553,0.9062419533729553,0.7184556722640991,0.7184556722640991,14.266181945800781,14.266181945800781,-0.11066317558288574,-0.11066317558288574
-0.0015608565881848335,-0.0015608565881848335,0.5635534524917603,0.5635534524917603,0.005193266551941633,0.005193266551941633,0.3993271291255951,0.3993271291255951,0.03782720863819122,0.03782720863819122,0.23256006836891174,0.23256006836891174,0.028039226308465004,0.028039226308465004,0.2939946949481964,0.2939946949481964,-2.8254315853118896,-2.8254315853118896,0.33657971024513245,0.33657971024513245,0.03002096898853779,0.03002096898853779,1.8269426822662354,1.8269426822662354,0.10485953092575073,0.10485953092575073,0.7544826865196228,0.7544826865196228,-0.012369213625788689,-0.012369213625788689,1.915307879447937,1.915307879447937,0.05945102125406265,0.05945102125406265,0.8451292514801025,0.8451292514801025,0.0045404029078781605,0.0045404029078781605,1.5218836069107056,1.5218836069107056,1.5059314966201782,1.5059314966201782,0.7171489000320435,0.7171489000320435,0.04065781831741333,0.04065781831741333,-0.10367167741060257,-0.10367167741060257
-0.0344555526971817,-0.0344555526971817,0.2631711959838867,0.2631711959838867,0.0006033520330674946,0.0006033520330674946,0.5100347399711609,0.5100347399711609,0.058519478887319565,0.058519478887319565,0.26735854148864746,0.26735854148864746,0.40289199352264404,0.40289199352264404,0.2265210747718811,0.2265210747718811,-0.002949398709461093,-0.002949398709461093,0.3159906566143036,0.3159906566143036,0.06578050553798676,0.06578050553798676,0.8725773692131042,0.8725773692131042,0.11393127590417862,0.11393127590417862,0.649185836315155,0.649185836315155,-0.019133269786834717,-0.019133269786834717,0.9435740113258362,0.9435740113258362,0.010300284251570702,0.010300284251570702,1.288722038269043,1.288722038269043,0.3729560971260071,0.3729560971260071,2.0874812602996826,2.0874812602996826,1.662791132926941,1.662791132926941,0.3417847156524658,0.3417847156524658,0.33882519602775574,0.33882519602775574,-0.12443680316209793,-0.12443680316209793
-0.0006506069912575185,-0.0006506069912575185,0.2668316960334778,0.2668316960334778,0.00031686233705841005,0.00031686233705841005,0.41465234756469727,0.41465234756469727,0.06790991127490997,0.06790991127490997,0.26484018564224243,0.26484018564224243,0.03213194012641907,0.03213194012641907,0.3171709179878235,0.3171709179878235,-0.006004630122333765,-0.006004630122333765,0.439922958612442,0.439922958612442,0.057757675647735596,0.057757675647735596,0.8530434370040894,0.8530434370040894,0.14135383069515228,0.14135383069515228,0.82052081823349,0.82052081823349,-0.036482952535152435,-0.036482952535152435,1.7614171504974365,1.7614171504974365,0.007034257519990206,0.007034257519990206,2.133504867553711,2.133504867553711,0.007287699729204178,0.007287699729204178,0.7354848980903625,0.7354848980903625,1.241678237915039,1.241678237915039,0.16908523440361023,0.16908523440361023,0.0363166369497776,0.0363166369497776,-0.12557747960090637,-0.12557747960090637
0.0001993934129131958,0.0001993934129131958,0.49088287353515625,0.49088287353515625,-0.00048658388550393283,-0.00048658388550393283,0.4668589234352112,0.4668589234352112,0.027932332828640938,0.027932332828640938,0.2545808255672455,0.2545808255672455,0.01927192136645317,0.01927192136645317,0.33661118149757385,0.33661118149757385,0.0019117584452033043,0.0019117584452033043,0.035432592034339905,0.035432592034339905,0.06763240694999695,0.06763240694999695,1.0864077806472778,1.0864077806472778,0.25073057413101196,0.25073057413101196,0.3617570102214813,0.3617570102214813,-0.0752619206905365,-0.0752619206905365,1.444764256477356,1.444764256477356,-0.02250949665904045,-0.02250949665904045,0.7476462721824646,0.7476462721824646,0.006903000641614199,0.006903000641614199,1.4470536708831787,1.4470536708831787,2.3551628589630127,2.3551628589630127,-0.5252425074577332,-0.5252425074577332,0.14966125786304474,0.14966125786304474,-0.13924473524093628,-0.13924473524093628
-0.0006703258259221911,-0.0006703258259221911,0.28911182284355164,0.28911182284355164,0.001198833342641592,0.001198833342641592,0.27340221405029297,0.27340221405029297,0.08974114805459976,0.08974114805459976,0.26692119240760803,0.26692119240760803,0.27320146560668945,0.27320146560668945,0.2948906421661377,0.2948906421661377,-1.4519777297973633,-1.4519777297973633,0.47654595971107483,0.47654595971107483,0.318145215511322,0.318145215511322,1.89505136013031,1.89505136013031,0.16232743859291077,0.16232743859291077,0.5630473494529724,0.5630473494529724,-0.021481337025761604,-0.021481337025761604,1.217143177986145,1.217143177986145,0.15776847302913666,0.15776847302913666,0.7351218461990356,0.7351218461990356,0.02823680080473423,0.02823680080473423,1.99907648563385,1.99907648563385,1.2331236600875854,1.2331236600875854,0.5583599209785461,0.5583599209785461,0.09111011773347855,0.09111011773347855,-0.11246604472398758,-0.11246604472398758
-0.0027924266178160906,-0.0027924266178160906,0.523017942905426,0.523017942905426,0.0008502127602696419,0.0008502127602696419,0.28675079345703125,0.28675079345703125,0.04867769777774811,0.04867769777774811,0.19103343784809113,0.19103343784809113,0.7698631882667542,0.7698631882667542,0.2710784375667572,0.2710784375667572,-0.0072494251653552055,-0.0072494251653552055,0.5393709540367126,0.5393709540367126,0.03365863487124443,0.03365863487124443,1.185989260673523,1.185989260673523,0.1182321310043335,0.1182321310043335,0.8512348532676697,0.8512348532676697,-0.0980818122625351,-0.0980818122625351,0.7189385294914246,0.7189385294914246,0.0362086296081543,0.0362086296081543,1.7967618703842163,1.7967618703842163,0.003883209079504013,0.003883209079504013,1.5166702270507812,1.5166702270507812,1.7325115203857422,1.7325115203857422,0.5379407405853271,0.5379407405853271,0.8674960732460022,0.8674960732460022,-0.11483605951070786,-0.11483605951070786
-0.0016678585670888424,-0.0016678585670888424,0.4064071774482727,0.4064071774482727,0.0035810770932585,0.0035810770932585,0.3467573821544647,0.3467573821544647,0.04090788587927818,0.04090788587927818,0.2594861090183258,0.2594861090183258,0.014439864084124565,0.014439864084124565,0.2896064817905426,0.2896064817905426,-0.01678391732275486,-0.01678391732275486,0.6348546147346497,0.6348546147346497,0.012809011153876781,0.012809011153876781,1.5762903690338135,1.5762903690338135,0.11575350165367126,0.11575350165367126,0.8621962070465088,0.8621962070465088,-0.02336021512746811,-0.02336021512746811,1.7049061059951782,1.7049061059951782,0.0162055566906929,0.0162055566906929,2.289780855178833,2.289780855178833,36.29192352294922,36.29192352294922,1.7881361246109009,1.7881361246109009,1.476720929145813,1.476720929145813,0.7217240929603577,0.7217240929603577,0.027748582884669304,0.027748582884669304,-0.10683700442314148,-0.10683700442314148
-0.0014810900902375579,-0.0014810900902375579,0.2731783986091614,0.2731783986091614,0.004447109531611204,0.004447109531611204,0.3026759624481201,0.3026759624481201,0.12279840558767319,0.12279840558767319,0.2740946114063263,0.2740946114063263,0.11718234419822693,0.11718234419822693,0.3965912163257599,0.3965912163257599,-0.004939889069646597,-0.004939889069646597,0.434298038482666,0.434298038482666,0.21279913187026978,0.21279913187026978,1.5463604927062988,1.5463604927062988,0.1787683516740799,0.1787683516740799,0.5991337299346924,0.5991337299346924,-0.03042733483016491,-0.03042733483016491,0.9395493268966675,0.9395493268966675,0.025323940441012383,0.025323940441012383,2.016580581665039,2.016580581665039,0.01262806635349989,0.01262806635349989,0.7462179660797119,0.7462179660797119,1.832653522491455,1.832653522491455,0.21549226343631744,0.21549226343631744,0.1015266627073288,0.1015266627073288,-0.12375637143850327,-0.12375637143850327
-0.0007746424525976181,-0.0007746424525976181,0.47923919558525085,0.47923919558525085,0.02150813490152359,0.02150813490152359,0.37739309668540955,0.37739309668540955,0.04238874465227127,0.04238874465227127,0.17421066761016846,0.17421066761016846,0.94032883644104,0.94032883644104,0.41131922602653503,0.41131922602653503,-0.001192888361401856,-0.001192888361401856,0.37626898288726807,0.37626898288726807,0.036642782390117645,0.036642782390117645,1.3035047054290771,1.3035047054290771,0.11981816589832306,0.11981816589832306,0.7477385401725769,0.7477385401725769,-0.04244587942957878,-0.04244587942957878,1.223549485206604,1.223549485206604,0.016453512012958527,0.016453512012958527,2.1724066734313965,2.1724066734313965,0.1309340000152588,0.1309340000152588,0.8853722810745239,0.8853722810745239,1.776296854019165,1.776296854019165,0.14427399635314941,0.14427399635314941,44.94639205932617,44.94639205932617,-0.11377032101154327,-0.11377032101154327
-8.183554746210575e-05,-8.183554746210575e-05,0.39143064618110657,0.39143064618110657,0.009225505404174328,0.009225505404174328,0.51552414894104,0.51552414894104,0.01125855278223753,0.01125855278223753,0.23697182536125183,0.23697182536125183,0.27963560819625854,0.27963560819625854,0.2694864273071289,0.2694864273071289,0.011068463325500488,0.011068463325500488,0.20329144597053528,0.20329144597053528,0.03037440963089466,0.03037440963089466,2.0881056785583496,2.0881056785583496,0.14895744621753693,0.14895744621753693,0.4802060127258301,0.4802060127258301,-0.24103735387325287,-0.24103735387325287,1.4566634893417358,1.4566634893417358,-0.03889710456132889,-0.03889710456132889,1.6341077089309692,1.6341077089309692,0.005474848207086325,0.005474848207086325,1.3082985877990723,1.3082985877990723,1.1405879259109497,1.1405879259109497,-0.0787784680724144,-0.0787784680724144,3.3916823863983154,3.3916823863983154,-0.1486804485321045,-0.1486804485321045
0.0006946925423108041,0.0006946925423108041,0.4468189477920532,0.4468189477920532,0.0013551415177062154,0.0013551415177062154,0.5740455985069275,0.5740455985069275,0.07866951823234558,0.07866951823234558,0.2533875107765198,0.2533875107765198,0.2722153961658478,0.2722153961658478,0.3240627348423004,0.3240627348423004,0.18011708557605743,0.18011708557605743,0.1313295066356659,0.1313295066356659,0.015263723209500313,0.015263723209500313,1.1810927391052246,1.1810927391052246,0.20780888199806213,0.20780888199806213,0.5957238674163818,0.5957238674163818,-0.08269233256578445,-0.08269233256578445,0.7696774005889893,0.7696774005889893,-0.030813919380307198,-0.030813919380307198,1.406469702720642,1.406469702720642,0.11655976623296738,0.11655976623296738,2.063497543334961,2.063497543334961,1.6640856266021729,1.6640856266021729,-0.18094561994075775,-0.18094561994075775,0.04546905308961868,0.04546905308961868,-0.1398826390504837,-0.1398826390504837
